AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,filename,emotion
0.3699015974998474,0.4435992836952209,0.3987174332141876,0.311512291431427,0.4182325303554535,0.0,0.3889990448951721,0.0418184362351894,1.0,0.4632768630981445,0.5852272510528564,0.2395702004432678,0.5018850564956665,0.0,0.5318520665168762,0.4470172524452209,0.6669175028800964,0.2130195349454879,0.1566530019044876,0.4303057193756103,train_04581_aligned.jpg,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train_03210_aligned.jpg,5
0.3293801844120025,0.4170299768447876,0.5403947234153748,0.2839807569980621,0.5364693403244019,0.0,0.5703927278518677,0.3116039931774139,0.0,0.4694766104221344,0.6464808583259583,0.1813969910144806,0.5637115240097046,0.0,0.3292964696884155,0.5581894516944885,0.5454781651496887,0.1306496113538742,0.489618718624115,0.2542355358600616,train_00566_aligned.jpg,5
0.5304708480834961,0.4269903600215912,0.2854387760162353,0.3891368806362152,0.4732919633388519,0.0,0.4659145176410675,0.026391914114356,0.0,0.7236444354057312,0.7452573776245117,0.0641606524586677,0.4365440309047699,1.0,0.4035072028636932,0.6076741218566895,0.1539881229400634,0.068497397005558,0.2697987258434295,0.389114648103714,train_08589_aligned.jpg,5
0.4248283207416534,0.3671319484710693,0.316434770822525,0.3480806350708008,0.8997008204460144,1.0,0.4199449121952057,0.8767648339271545,0.0,0.9012480974197388,0.4214751422405243,0.2155082374811172,0.3379093408584595,1.0,0.2063961774110794,0.0831423476338386,0.9976083040237428,0.5351725220680237,0.0585578978061676,0.5310767292976379,train_05800_aligned.jpg,5
0.5626912713050842,0.3772811889648437,0.2666830718517303,0.4091473519802093,0.6549296975135803,0.0,0.3545385599136352,0.1901643425226211,0.0,0.7886171936988831,0.634090006351471,0.2688000500202179,0.5098376274108887,0.0,0.4780813753604889,0.5297277569770813,0.1603826433420181,0.1494342535734176,0.7609385848045349,0.4899852275848388,train_01878_aligned.jpg,5
0.4688901007175445,0.3905509114265442,0.2738174796104431,0.3827755749225616,0.2598656415939331,0.0,0.3177016973495483,0.0249694697558879,0.0,0.2235388904809951,0.3256819546222687,0.2801608741283417,0.5345308184623718,0.0,0.3180577158927917,0.5287908315658569,0.7368029952049255,0.3218661248683929,0.3366149067878723,0.4091643095016479,train_00231_aligned.jpg,5
0.4316630363464355,0.353607714176178,0.2785274088382721,0.284038096666336,0.3571168482303619,0.0,0.381978839635849,0.1419829130172729,1.0,0.4475503861904144,0.4198513329029083,0.3651099801063537,0.5465341210365295,0.0,0.3158566057682037,0.6018844246864319,0.3031215965747833,0.0541333332657814,0.1712293475866317,0.4125261008739471,train_03625_aligned.jpg,5
0.437287300825119,0.2404346764087677,0.3186470866203308,0.3153246343135834,0.440083384513855,1.0,0.4429385662078857,0.841441810131073,0.0,0.6263900995254517,0.6359732151031494,0.3299819231033325,0.5162015557289124,1.0,0.3952048122882843,0.4469406604766845,0.0389348939061164,0.1800772994756698,0.3639705777168274,0.8388122916221619,train_04476_aligned.jpg,5
0.3396056294441223,0.286761611700058,0.4543589651584625,0.2611336708068847,0.588158130645752,0.0,0.3991691470146179,0.1294063925743103,0.0,0.6200605034828186,0.6143527030944824,0.3552590310573578,0.4046736657619476,0.0,0.5576300024986267,0.3413906395435333,0.018136927857995,0.0944912657141685,0.3077148497104645,0.8611503839492798,train_05876_aligned.jpg,5
0.3778669834136963,0.3439398109912872,0.5046210289001465,0.2763974666595459,0.4446102678775787,1.0,0.3373392224311828,0.4123246371746063,0.0,0.3190557360649109,0.5513245463371277,0.2682003676891327,0.5994819402694702,0.0,0.5575905442237854,0.4668278098106384,0.6177458167076111,0.0591465346515178,0.2298812568187713,0.5198712944984436,train_05232_aligned.jpg,5
0.3894604444503784,0.3113875091075897,0.2886873185634613,0.3139433562755584,0.4091398417949676,1.0,0.4194260239601135,0.0416513606905937,0.0,0.585771381855011,0.5934642553329468,0.3544459342956543,0.288553774356842,0.0,0.5297183394432068,0.3437534868717193,0.3644751906394958,0.231735959649086,0.3674327135086059,0.5248103737831116,train_04489_aligned.jpg,5
0.5191723108291626,0.247568666934967,0.51578289270401,0.3197922110557556,0.5425748825073242,1.0,0.4083074629306793,0.2161073088645935,1.0,0.8518477082252502,0.62834233045578,0.0746573582291603,0.4937808513641357,0.0,0.3380964994430542,0.4044016301631927,0.8957986831665039,0.2414629906415939,0.1537504494190216,0.5691056251525879,train_03392_aligned.jpg,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train_07161_aligned.jpg,5
0.4486570954322815,0.3214444816112518,0.4234494566917419,0.2847510278224945,0.3059067726135254,1.0,0.3472263514995575,0.160910427570343,0.0,0.2095169126987457,0.5072594881057739,0.1945217549800872,0.3250183165073395,0.0,0.3392798602581024,0.5861460566520691,0.8521229028701782,0.1286395639181137,0.2036484777927398,0.2973098158836365,train_09062_aligned.jpg,5
0.2827687561511993,0.2663646936416626,0.390699952840805,0.2817460298538208,0.8255842328071594,1.0,0.4701438844203949,0.5696262717247009,0.0,0.8397011160850525,0.7124375700950623,0.1286014765501022,0.3644999563694,0.0,0.3423439860343933,0.2934546768665313,0.322146326303482,0.0927454605698585,0.2588674426078796,0.4253562092781067,train_01925_aligned.jpg,5
0.3584897220134735,0.2517270445823669,0.5018213987350464,0.2823023796081543,0.1774590611457824,0.0,0.3329167068004608,0.3180659711360931,0.0,0.1739365011453628,0.3798573613166809,0.3635743856430053,0.576386570930481,0.0,0.4389996826648712,0.6986865401268005,0.6681156158447266,0.1751207262277603,0.452148288488388,0.3083423376083374,train_04082_aligned.jpg,5
0.3474802374839782,0.1940221488475799,0.3253327310085296,0.2994836270809173,0.4916317164897918,1.0,0.406878113746643,0.1892673671245575,0.0,0.5627517104148865,0.3928564488887787,0.2164692133665084,0.4390490055084228,0.0,0.4261012673377991,0.4489523470401764,0.1445674300193786,0.0643987730145454,0.2078882306814193,0.5913787484169006,train_06459_aligned.jpg,5
0.3442997336387634,0.2175061404705047,0.5804389715194702,0.3612417876720428,0.7336001396179199,0.0,0.5900368094444275,0.6453274488449097,0.0,0.7615958452224731,0.755163311958313,0.4987448453903198,0.5385536551475525,0.0,0.5577998757362366,0.473095953464508,0.0286867227405309,0.056095715612173,0.1843314319849014,0.8418091535568237,train_05992_aligned.jpg,5
0.4406479895114898,0.3954437673091888,0.2302839308977127,0.3058540523052215,0.2423373460769653,1.0,0.3806536793708801,0.6030248999595642,0.0,0.1852000653743744,0.5376724004745483,0.2912089228630066,0.517568051815033,0.0,0.3867742121219635,0.4692067205905914,0.3177268207073211,0.1595678478479385,0.2458329796791076,0.3637538552284241,train_05598_aligned.jpg,5
0.5453914999961853,0.3598299920558929,0.8590742945671082,0.3689244389533996,0.2720138430595398,0.0,0.531765878200531,0.0638095736503601,0.0,0.4268687665462494,0.5686463713645935,0.2576031684875488,0.4155998229980469,0.0,0.487199455499649,0.6113813519477844,0.3234166502952575,0.1212816163897514,0.1567913889884948,0.8202253580093384,train_07093_aligned.jpg,5
0.3998685181140899,0.4198728501796722,0.4184482991695404,0.3994627594947815,0.8775655627250671,1.0,0.4191842079162597,0.651716411113739,0.0,0.893673837184906,0.7706692814826965,0.2388354241847992,0.3614263832569122,1.0,0.2884472608566284,0.3893562257289886,0.9727229475975036,0.29609215259552,0.1713669449090957,0.8460179567337036,train_04104_aligned.jpg,5
0.5235936641693115,0.4688040018081665,0.207500547170639,0.4189291596412658,0.1963630020618438,0.0,0.2356380969285965,0.000770908605773,0.0,0.06947822868824,0.3750666081905365,0.1833463907241821,0.5322443842887878,0.0,0.2449064999818802,0.3414632081985473,0.4862454831600189,0.073541946709156,0.4461565017700195,0.2311433255672454,train_06194_aligned.jpg,5
0.371677041053772,0.4068197906017303,0.1696245372295379,0.3672685027122497,0.2305933088064193,0.0,0.2219696044921875,0.0002959201519843,0.0,0.1460069864988327,0.4399358928203583,0.10731241106987,0.4920434057712555,0.0,0.4195930361747741,0.4569974243640899,0.0046346955932676,0.1380672454833984,0.2261421382427215,0.8794177770614624,train_06766_aligned.jpg,5
0.5248144268989563,0.3807478249073028,0.2782016396522522,0.3765729963779449,0.7423589825630188,1.0,0.3269575834274292,0.8056040406227112,0.0,0.5558322668075562,0.4366349577903747,0.2325049638748169,0.5595043301582336,0.0,0.3959506750106811,0.5127808451652527,0.1981699913740158,0.2961074113845825,0.1882608979940414,0.752130389213562,train_02085_aligned.jpg,5
0.4974220395088196,0.3743909001350403,0.6913780570030212,0.3353605568408966,0.3265210688114166,0.0,0.4004312455654144,0.1016618907451629,0.0,0.2025129497051239,0.4087970852851867,0.1649898290634155,0.3885692954063415,0.0,0.3742592632770538,0.4885924756526947,0.009580279700458,0.1307894140481948,0.4264046251773834,0.7389885783195496,train_05676_aligned.jpg,5
0.5023500919342041,0.4141800105571747,0.1697281599044799,0.3158890306949615,0.2875646352767944,1.0,0.4142586588859558,0.9092530012130736,0.0,0.321052610874176,0.3031833171844482,0.1558737009763717,0.3854978084564209,1.0,0.4253031611442566,0.2854148149490356,0.9988517761230468,0.5797300934791565,0.1586531102657318,0.3367317616939544,train_01281_aligned.jpg,5
0.3321541249752044,0.2920605540275574,0.23319011926651,0.3076306581497192,0.761495053768158,1.0,0.3416205048561096,0.1621011793613433,1.0,0.8455075621604919,0.6234331130981445,0.1104655712842941,0.5433896780014038,0.0,0.4577124714851379,0.3565534055233001,0.4828010201454162,0.0744594037532806,0.2758044898509979,0.7344874739646912,train_04057_aligned.jpg,5
0.3134245276451111,0.1898804306983947,0.2994295060634613,0.2622894644737243,0.6911495923995972,1.0,0.3631499409675598,0.6957476139068604,1.0,0.7582782506942749,0.8120533227920532,0.6508272290229797,0.4944738745689392,0.0,0.1617946773767471,0.529610812664032,0.0447556748986244,0.0745427012443542,0.0850285738706588,0.5297804474830627,train_02075_aligned.jpg,5
0.3470807373523712,0.3288701176643371,0.6334913969039917,0.2988145053386688,0.7829810380935669,1.0,0.6207066178321838,0.8716373443603516,0.0,0.8508824706077576,0.5802707672119141,0.1835194379091262,0.5195432305335999,1.0,0.4922618269920349,0.6348777413368225,0.0411573387682437,0.091076910495758,0.4418142139911651,0.7560279965400696,train_08965_aligned.jpg,5
0.3003783822059631,0.3034057319164276,0.2040975391864776,0.3102930188179016,0.1931418031454086,0.0,0.2483033537864685,0.1063446924090385,1.0,0.0806031599640846,0.265573650598526,0.3548561334609985,0.5706785917282104,0.0,0.5492804050445557,0.6183896660804749,0.2084221094846725,0.3669495582580566,0.2091057449579239,0.8312443494796753,train_03726_aligned.jpg,5
0.2711624503135681,0.2247774004936218,0.3177872598171234,0.3733959197998047,0.3890360295772552,0.0,0.4192363917827606,0.2978204786777496,1.0,0.4434573650360107,0.6350996494293213,0.5409904718399048,0.5871373414993286,1.0,0.6357297897338867,0.7337104678153992,0.3671576380729675,0.0717514976859092,0.1238577216863632,0.4957453310489654,train_07423_aligned.jpg,5
0.3789030015468597,0.3971873521804809,0.5013406872749329,0.2894104123115539,0.5132229924201965,0.0,0.5098751187324524,0.0232143364846706,0.0,0.32525634765625,0.4713273644447326,0.2124563753604889,0.4191563427448272,0.0,0.4889862537384033,0.4742993414402008,0.0143670868128538,0.1011395677924156,0.3755152225494385,0.4592073559761047,train_00814_aligned.jpg,5
0.2766231000423431,0.2445556819438934,0.5069265961647034,0.2880138754844665,0.3009015321731567,0.0,0.5138475298881531,0.3897875845432281,0.0,0.1717057973146438,0.4322121143341064,0.2971409559249878,0.524823009967804,0.0,0.5903351902961731,0.509983241558075,0.0739155262708664,0.0632128044962883,0.2053389400243759,0.4100866615772247,train_02018_aligned.jpg,5
0.5453386306762695,0.5423267483711243,0.2768855988979339,0.2967044711112976,0.1275299340486526,1.0,0.483664870262146,0.1543697714805603,0.0,0.317637175321579,0.7217555642127991,0.3043755888938904,0.5304763913154602,0.0,0.632427990436554,0.4966270625591278,0.0419926904141902,0.0391614139080047,0.5272775888442993,0.5482134819030762,train_06590_aligned.jpg,5
0.4285322427749634,0.3605333864688873,0.5405964255332947,0.2938807010650635,0.90458083152771,1.0,0.5008603930473328,0.8651929497718811,1.0,0.9496232271194458,0.6225336790084839,0.197545439004898,0.1921431720256805,1.0,0.22818623483181,0.0899619534611702,0.9951996803283693,0.3211067616939544,0.158304676413536,0.4892561435699463,train_01169_aligned.jpg,5
0.3618019223213196,0.1808685958385467,0.3671161234378814,0.3958014249801636,0.3062090873718261,1.0,0.2328246831893921,0.6922500729560852,0.0,0.130719780921936,0.4218951165676117,0.4805918633937835,0.4942289888858795,0.0,0.2298874258995056,0.3400734364986419,0.0961956605315208,0.0843384265899658,0.1270638853311538,0.5229090452194214,train_08298_aligned.jpg,5
0.3188987374305725,0.3262353837490082,0.3163418471813202,0.2485523521900177,0.7001808285713196,1.0,0.442721962928772,0.6727281212806702,0.0,0.7608415484428406,0.6655938625335693,0.6087197661399841,0.2980325818061828,1.0,0.2950741946697235,0.1659674048423767,0.956058919429779,0.1943283081054687,0.0546550117433071,0.8585370182991028,train_05053_aligned.jpg,5
0.3549536466598511,0.4000897407531738,0.533699095249176,0.2912609279155731,0.5456608533859253,1.0,0.4743744432926178,0.2195531576871872,1.0,0.4651955068111419,0.5783230662345886,0.4918978810310364,0.5986746549606323,0.0,0.676371157169342,0.4882103502750397,0.7273836135864258,0.3006554543972015,0.4575732350349426,0.5903378129005432,train_07639_aligned.jpg,5
0.3333722352981567,0.369881123304367,0.2153631001710891,0.2775312066078186,0.4482662975788116,1.0,0.3520239889621734,0.7012727856636047,0.0,0.4363624453544616,0.544965922832489,0.355281114578247,0.4265320599079132,0.0,0.437612235546112,0.3785211145877838,0.0087704947218298,0.1331571638584137,0.2706160843372345,0.4485454857349396,train_07079_aligned.jpg,5
0.4269095957279205,0.3202584981918335,0.2167010754346847,0.2826274931430816,0.8664244413375854,1.0,0.3809395432472229,0.9218214154243468,0.0,0.8805249333381653,0.632703959941864,0.1809549629688263,0.5786811113357544,0.0,0.2513492107391357,0.5396305918693542,0.2106429189443588,0.081863984465599,0.5137999057769775,0.3093098402023315,train_00030_aligned.jpg,5
0.5143328905105591,0.4466132521629333,0.2340705245733261,0.3522244989871979,0.5630465149879456,0.0,0.5127522945404053,0.0611292235553264,1.0,0.6904918551445007,0.8145642876625061,0.0562789253890514,0.4408775866031647,1.0,0.6868578195571899,0.645286500453949,0.1801732629537582,0.1304314732551574,0.2777255177497864,0.8308558464050293,train_04049_aligned.jpg,5
0.4743991792201996,0.2707312405109405,0.2050348669290542,0.2853785455226898,0.5862364768981934,0.0,0.3909846246242523,0.2413732856512069,1.0,0.5679089426994324,0.5631178617477417,0.1766526252031326,0.5138740539550781,0.0,0.3414127826690674,0.3799833655357361,0.3333114385604858,0.3446668982505798,0.4685115218162536,0.4109720885753631,train_01451_aligned.jpg,5
0.3544224500656128,0.3648413121700287,0.2131145000457763,0.3119852542877197,0.7217621207237244,1.0,0.382994532585144,0.5781170725822449,0.0,0.6947641968727112,0.6958953142166138,0.3799918889999389,0.5172907114028931,0.0,0.3155018389225006,0.6340131163597107,0.3916438221931457,0.06019838899374,0.2578324973583221,0.2639765739440918,train_07640_aligned.jpg,5
0.4562117457389831,0.2494059652090072,0.4021075367927551,0.293312668800354,0.231103703379631,1.0,0.4814865589141845,0.1644849181175232,0.0,0.227683275938034,0.4442950487136841,0.4982983767986297,0.5127008557319641,0.0,0.4825858771800995,0.523220956325531,0.1192101463675499,0.0689935982227325,0.1092786639928817,0.3840605020523071,train_06953_aligned.jpg,5
0.3269563913345337,0.346641480922699,0.1116177290678024,0.3171592950820923,0.518718957901001,0.0,0.3831343948841095,0.0605382695794105,0.0,0.6032671928405762,0.5988630056381226,0.1356385499238968,0.5699489712715149,0.0,0.5027921795845032,0.4462105333805084,0.8865047693252563,0.183990329504013,0.255917340517044,0.7839206457138062,train_00299_aligned.jpg,5
0.411593496799469,0.4201439023017883,0.3925651907920837,0.3770586252212524,0.1227320209145546,0.0,0.2633777558803558,0.0687706097960472,1.0,0.0455325208604335,0.4361705482006073,0.3539469540119171,0.5260239243507385,0.0,0.704591691493988,0.4573945999145508,0.4136905372142792,0.1168918088078498,0.2998485267162323,0.8874956369400024,train_05114_aligned.jpg,5
0.4267403781414032,0.2849237620830536,0.3795645236968994,0.2551743984222412,0.7786545753479004,0.0,0.4098494350910187,0.9394404888153076,0.0,0.7764021158218384,0.6793779134750366,0.4339624047279358,0.3935768008232116,1.0,0.1838444769382476,0.1759897768497467,0.9932877421379088,0.3938705623149872,0.1486268937587738,0.5958316922187805,train_02682_aligned.jpg,5
0.3841502666473388,0.3933071792125702,0.3308196663856506,0.2996084988117218,0.3547151088714599,0.0,0.4391539990901947,0.2194824963808059,0.0,0.4339244365692138,0.4352914690971374,0.208527386188507,0.3895826935768127,0.0,0.3152696788311004,0.5212418437004089,0.0838422775268554,0.3141809105873108,0.2347922325134277,0.3997616171836853,train_05795_aligned.jpg,5
0.437682181596756,0.5360680818557739,0.5425671339035034,0.2534904181957245,0.53694748878479,0.0,0.4200003743171692,0.2737060487270355,0.0,0.4949330389499664,0.6601268649101257,0.1798189282417297,0.3057852387428283,0.0,0.5382530689239502,0.5215476155281067,0.224529281258583,0.1282422393560409,0.3246183395385742,0.4327982366085052,train_02972_aligned.jpg,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train_08175_aligned.jpg,5
0.2914793491363525,0.2633955776691437,0.1562026590108871,0.2849082946777344,0.2357731610536575,0.0,0.2880967259407043,0.6400899887084961,0.0,0.1401408016681671,0.5611472129821777,0.381545215845108,0.4191860556602478,0.0,0.2525413632392883,0.3709864020347595,0.0512396059930324,0.0516700409352779,0.4958794414997101,0.395853191614151,train_05856_aligned.jpg,5
